REGゲーム数,当該REGゲーム数,REG枚数,ATゲーム数,AT枚数,朝イチ,スルー回数,AT間ゲーム数,前回AT当選ゲーム数,前回AT獲得枚数,前回差枚数,前回連荘数,前回種別,機種別条件,前回REG当選ゲーム数,前回REG獲得枚数
139,139,0,45,14,1,0,0,0,0,1,0,下位,0,0,0
197,197,0,73,154,1,1,139,0,0,1,0,下位,0,139,66
354,354,0,45,14,1,2,336,0,0,1,0,下位,0,197,206
901,901,0,73,154,1,3,690,0,0,1,0,下位,0,354,66
606,606,0,45,14,1,4,1591,0,0,1,0,下位,0,901,206
108,108,0,264,875,1,5,2197,0,0,1,0,下位,0,606,66
146,146,0,63,72,0,0,0,2305,927,-2179,3,下位,0,0,0
314,314,0,411,1367,0,0,0,146,124,-2290,1,下位,0,0,0
304,304,0,45,14,0,0,0,314,1419,-1377,5,下位,0,0,0
174,174,0,73,154,0,1,304,314,1419,-1377,5,下位,0,304,66
133,133,0,73,154,0,2,478,314,1419,-1377,5,下位,0,174,206
324,324,0,45,14,0,3,611,314,1419,-1377,5,下位,0,133,206
902,902,0,73,154,0,4,935,314,1419,-1377,5,下位,0,324,66
118,118,0,45,14,0,5,1837,314,1419,-1377,5,下位,0,902,206
151,151,0,709,2438,0,6,1955,314,1419,-1377,5,下位,0,118,66
224,224,0,45,14,0,0,0,2106,2490,-1469,7,下位,0,0,0
123,123,0,178,469,0,1,224,2106,2490,-1469,7,下位,0,224,66
493,493,0,45,14,1,0,0,0,0,1,0,下位,0,0,0
97,97,0,45,14,1,1,493,0,0,1,0,下位,0,493,66
84,84,0,95,205,1,2,590,0,0,1,0,下位,0,97,66
900,900,0,73,154,0,0,0,674,257,-696,1,下位,0,0,0
316,316,0,45,14,0,1,900,674,257,-696,1,下位,0,900,206
121,121,0,73,154,0,2,1216,674,257,-696,1,下位,0,316,66
900,900,0,141,403,0,3,1337,674,257,-696,1,下位,0,121,206
56,56,0,435,1763,0,0,0,2237,455,-3372,2,下位,0,0,0
223,223,0,73,154,0,0,0,56,1815,-1647,5,下位,0,0,0
409,409,0,45,14,0,1,223,56,1815,-1647,5,下位,0,223,206
104,104,0,45,14,0,2,632,56,1815,-1647,5,下位,0,409,66
69,69,0,73,154,0,3,736,56,1815,-1647,5,下位,0,104,66
114,114,0,210,787,0,4,805,56,1815,-1647,5,下位,0,69,206
199,199,0,73,154,0,0,0,919,839,-1747,3,下位,0,0,0
152,152,0,102,194,0,1,199,919,839,-1747,3,下位,0,199,206
87,87,0,380,1668,0,0,0,351,246,-1861,1,下位,0,0,0
401,401,0,45,14,1,0,0,0,0,1,0,下位,0,0,0
303,303,0,45,14,1,1,401,0,0,1,0,下位,0,401,66
532,532,0,1413,4300,1,2,704,0,0,1,0,下位,0,303,66
114,114,0,496,1715,0,0,0,1236,4352,211,22,下位,0,0,0
120,120,0,73,155,0,0,0,114,1767,1794,6,下位,0,0,0
100,100,0,45,14,0,1,120,114,1767,1794,6,下位,0,120,207
71,71,0,73,154,0,2,220,114,1767,1794,6,下位,0,100,66
126,126,0,45,14,0,3,291,114,1767,1794,6,下位,0,71,206
63,63,0,98,201,0,4,417,114,1767,1794,6,下位,0,126,66
59,59,0,88,217,0,0,0,480,253,1817,1,下位,0,0,0
84,84,0,78,48,0,0,0,59,269,1991,1,下位,0,0,0
132,132,0,220,760,0,0,0,84,100,1956,1,下位,0,0,0
278,278,0,45,14,1,0,0,0,0,1,0,下位,0,0,0
75,75,0,45,14,1,1,278,0,0,1,0,下位,0,278,66
387,387,0,73,154,1,2,353,0,0,1,0,下位,0,75,66
94,94,0,45,14,1,3,740,0,0,1,0,下位,0,387,206
175,175,0,45,14,1,4,834,0,0,1,0,下位,0,94,66
167,167,0,45,14,1,5,1009,0,0,1,0,下位,0,175,66
70,70,0,73,154,1,6,1176,0,0,1,0,下位,0,167,66
402,402,0,313,1106,1,7,1246,0,0,1,0,下位,0,70,206
400,400,0,168,448,0,0,0,1648,1158,-756,2,下位,0,0,0
535,535,0,217,640,1,0,0,0,0,1,0,下位,0,0,0
171,171,0,393,1270,1,0,0,0,0,1,0,下位,0,0,0
137,137,0,73,154,1,0,0,0,0,1,0,下位,0,0,0
117,117,0,73,154,1,1,137,0,0,1,0,下位,0,137,206
406,406,0,73,154,1,2,254,0,0,1,0,下位,0,117,206
65,65,0,321,869,1,3,660,0,0,1,0,下位,0,406,206
201,201,0,45,14,1,0,0,0,0,1,0,下位,0,0,0
62,62,0,73,154,1,1,201,0,0,1,0,下位,0,201,66
225,225,0,314,1007,1,2,263,0,0,1,0,下位,0,62,206
430,430,0,73,154,0,0,0,488,1059,545,3,下位,0,0,0
89,89,0,547,1742,0,1,430,488,1059,545,3,下位,0,430,206
410,410,0,73,154,0,0,0,519,1794,1707,7,下位,0,0,0
61,61,0,45,14,0,1,410,519,1794,1707,7,下位,0,410,206
266,266,0,73,154,0,2,471,519,1794,1707,7,下位,0,61,66
142,142,0,45,14,0,3,737,519,1794,1707,7,下位,0,266,206
100,100,0,45,14,0,4,879,519,1794,1707,7,下位,0,142,66
190,190,0,653,2357,0,5,979,519,1794,1707,7,下位,0,100,66
830,830,0,61,75,0,0,0,1169,2409,540,10,下位,0,0,0
717,717,0,73,155,0,0,0,830,127,-672,1,下位,0,0,0
270,270,0,181,650,0,1,717,830,127,-672,1,下位,0,717,207
312,312,0,45,14,1,0,0,0,0,1,0,下位,0,0,0
901,901,0,526,2189,1,1,312,0,0,1,0,下位,0,312,66
347,347,0,45,14,1,0,0,0,0,1,0,下位,0,0,0
51,51,0,45,14,1,1,347,0,0,1,0,下位,0,347,66
225,225,0,45,14,1,2,398,0,0,1,0,下位,0,51,66
300,300,0,1160,3951,1,3,623,0,0,1,0,下位,0,225,66
66,66,0,73,154,1,0,0,0,0,1,0,下位,0,0,0
400,400,0,408,1613,1,1,66,0,0,1,0,下位,0,66,206
900,900,0,73,154,0,0,0,466,1665,1121,5,下位,0,0,0
900,900,0,73,154,0,1,900,466,1665,1121,5,下位,0,900,206
176,176,0,406,1627,0,2,1800,466,1665,1121,5,下位,0,900,206
201,201,0,118,168,1,0,0,0,0,1,0,下位,0,0,0
592,592,0,45,14,0,0,0,201,220,-103,1,下位,0,0,0
122,122,0,73,154,0,1,592,201,220,-103,1,下位,0,592,66
900,900,0,73,154,0,2,714,201,220,-103,1,下位,0,122,206
290,290,0,73,155,0,3,1614,201,220,-103,1,下位,0,900,206
270,270,0,391,1466,0,4,1904,201,220,-103,1,下位,0,290,207
162,162,0,45,14,1,0,0,0,0,1,0,下位,0,0,0
361,361,0,95,205,1,1,162,0,0,1,0,下位,0,162,66
59,59,0,45,14,0,0,0,523,257,-519,1,下位,0,0,0
384,384,0,287,1149,0,1,59,523,257,-519,1,下位,0,59,66
160,160,0,73,154,0,0,0,443,1201,34,2,下位,0,0,0
480,480,0,165,365,0,1,160,443,1201,34,2,下位,0,160,206
130,130,0,260,598,1,0,0,0,0,1,0,下位,0,0,0
287,287,0,45,14,0,0,0,130,650,441,4,下位,0,0,0
386,386,0,60,77,0,1,287,130,650,441,4,下位,0,287,66
92,92,0,73,154,0,0,0,673,129,-450,1,下位,0,0,0
532,532,0,73,154,0,1,92,673,129,-450,1,下位,0,92,206
397,397,0,73,154,0,2,624,673,129,-450,1,下位,0,532,206
512,512,0,180,242,0,3,1021,673,129,-450,1,下位,0,397,206
85,85,0,515,1625,1,0,0,0,0,1,0,下位,0,0,0
472,472,0,73,154,0,0,0,85,1677,1541,5,下位,0,0,0
724,724,0,228,534,0,1,472,85,1677,1541,5,下位,0,472,206
500,500,0,73,154,1,0,0,0,0,1,0,下位,0,0,0
200,200,0,45,14,1,1,500,0,0,1,0,下位,0,500,206
900,900,0,73,154,1,2,700,0,0,1,0,下位,0,200,66
755,755,0,45,14,1,3,1600,0,0,1,0,下位,0,900,206
581,581,0,73,154,1,4,2355,0,0,1,0,下位,0,755,66
539,539,0,73,154,1,5,2936,0,0,1,0,下位,0,581,206
847,847,0,45,14,1,6,3475,0,0,1,0,下位,0,539,206
339,339,0,175,474,1,7,4322,0,0,1,0,下位,0,847,66
257,257,0,73,154,1,0,0,0,0,1,0,下位,0,0,0
900,900,0,73,154,1,1,257,0,0,1,0,下位,0,257,206
136,136,0,281,749,1,2,1157,0,0,1,0,下位,0,900,206
167,167,0,447,1634,0,0,0,1293,801,-872,4,下位,0,0,0
133,133,0,73,154,1,0,0,0,0,1,0,下位,0,0,0
344,344,0,73,154,1,1,133,0,0,1,0,下位,0,133,206
146,146,0,87,218,1,2,477,0,0,1,0,下位,0,344,206
168,168,0,88,217,0,0,0,623,270,-322,1,下位,0,0,0
900,900,0,731,2801,0,0,0,168,269,-324,1,下位,0,0,0
92,92,0,417,1286,0,0,0,900,2853,1077,7,下位,0,0,0
251,251,0,45,14,0,0,0,92,1338,54,6,下位,0,0,0
340,340,0,70,61,0,1,251,92,1338,54,6,下位,0,251,66
80,80,0,241,913,1,0,0,0,0,1,0,下位,0,0,0
163,163,0,45,14,0,0,0,80,965,837,3,下位,0,0,0
216,216,0,180,600,0,1,163,80,965,837,3,下位,0,163,66
203,203,0,45,14,0,0,0,379,652,944,3,下位,0,0,0
110,110,0,73,154,0,1,203,379,652,944,3,下位,0,203,66
765,765,0,73,154,0,2,313,379,652,944,3,下位,0,110,206
78,78,0,45,14,0,3,1078,379,652,944,3,下位,0,765,206
253,253,0,382,1130,0,4,1156,379,652,944,3,下位,0,78,66
128,128,0,599,2093,1,0,0,0,0,1,0,下位,0,0,0
59,59,0,115,358,1,0,0,0,0,1,0,下位,0,0,0
363,363,0,73,154,0,0,0,59,410,316,1,下位,0,0,0
53,53,0,334,810,0,1,363,59,410,316,1,下位,0,363,206
200,200,0,164,366,0,0,0,416,862,714,6,下位,0,0,0
57,57,0,213,685,0,0,0,200,418,809,2,下位,0,0,0
264,264,0,252,584,0,0,0,57,737,1454,2,下位,0,0,0
200,200,0,94,207,0,0,0,264,636,1664,4,下位,0,0,0
250,250,0,45,14,0,0,0,200,259,1600,1,下位,0,0,0
91,91,0,197,400,0,1,250,200,259,1600,1,下位,0,250,66
146,146,0,73,154,0,0,0,341,452,1568,3,下位,0,0,0
60,60,0,45,14,0,1,146,341,452,1568,3,下位,0,146,206
59,59,0,45,14,0,2,206,341,452,1568,3,下位,0,60,66
208,208,0,45,14,0,3,265,341,452,1568,3,下位,0,59,66
129,129,0,670,2627,0,4,473,341,452,1568,3,下位,0,208,66
60,60,0,73,154,0,0,0,602,2679,1442,6,下位,0,0,0
900,900,0,73,154,0,1,60,602,2679,1442,6,下位,0,60,206
123,123,0,73,154,0,2,960,602,2679,1442,6,下位,0,900,206
711,711,0,73,154,0,3,1083,602,2679,1442,6,下位,0,123,206
322,322,0,549,1831,0,4,1794,602,2679,1442,6,下位,0,711,206
501,501,0,101,196,1,0,0,0,0,1,0,下位,0,0,0
201,201,0,45,14,1,0,0,0,0,1,0,下位,0,0,0
51,51,0,45,14,1,1,201,0,0,1,0,下位,0,201,66
139,139,0,531,1997,1,2,252,0,0,1,0,下位,0,51,66
123,123,0,73,154,0,0,0,391,2049,1552,5,下位,0,0,0
444,444,0,45,14,0,1,123,391,2049,1552,5,下位,0,123,206
149,149,0,45,14,0,2,567,391,2049,1552,5,下位,0,444,66
197,197,0,45,14,0,3,716,391,2049,1552,5,下位,0,149,66
290,290,0,325,823,0,4,913,391,2049,1552,5,下位,0,197,66
104,104,0,73,154,0,0,0,1203,875,891,4,下位,0,0,0
330,330,0,389,1119,0,1,104,1203,875,891,4,下位,0,104,206
150,150,0,87,218,0,0,0,434,1171,1568,6,下位,0,0,0
806,806,0,285,928,0,0,0,150,270,1596,1,下位,0,0,0
367,367,0,73,154,1,0,0,0,0,1,0,下位,0,0,0
56,56,0,92,210,1,1,367,0,0,1,0,下位,0,367,206
819,819,0,412,1432,0,0,0,423,262,-213,1,下位,0,0,0
149,149,0,73,154,0,0,0,819,1484,-50,3,下位,0,0,0
58,58,0,45,14,0,1,149,819,1484,-50,3,下位,0,149,206
485,485,0,45,14,0,2,207,819,1484,-50,3,下位,0,58,66
537,537,0,409,1272,0,3,692,819,1484,-50,3,下位,0,485,66
195,195,0,142,216,0,0,0,1229,1324,-370,6,下位,0,0,0
901,901,0,73,154,1,0,0,0,0,1,0,下位,0,0,0
69,69,0,420,1352,1,1,901,0,0,1,0,下位,0,901,206
197,197,0,159,276,0,0,0,970,1404,47,5,下位,0,0,0
201,201,0,45,14,1,0,0,0,0,1,0,下位,0,0,0
180,180,0,45,14,1,1,201,0,0,1,0,下位,0,201,66
459,459,0,247,492,1,2,381,0,0,1,0,下位,0,180,66
200,200,0,199,523,0,0,0,840,544,-677,3,下位,0,0,0
159,159,0,45,14,0,0,0,200,575,-425,2,下位,0,0,0
397,397,0,396,1457,0,1,159,200,575,-425,2,下位,0,159,66
224,224,0,65,69,0,0,0,556,1509,254,3,下位,0,0,0
330,330,0,496,1655,0,0,0,224,121,14,1,下位,0,0,0
201,201,0,45,14,1,0,0,0,0,1,0,下位,0,0,0
345,345,0,462,1623,1,1,201,0,0,1,0,下位,0,201,66
330,330,0,45,14,0,0,0,546,1675,862,4,下位,0,0,0
83,83,0,45,14,0,1,330,546,1675,862,4,下位,0,330,66
219,219,0,249,713,0,2,413,546,1675,862,4,下位,0,83,66
98,98,0,225,725,0,0,0,632,765,740,3,下位,0,0,0
32,32,0,45,14,1,0,0,0,0,1,0,下位,0,0,0
294,294,0,45,14,1,1,32,0,0,1,0,下位,0,32,66
206,206,0,73,154,1,2,326,0,0,1,0,下位,0,294,66
267,267,0,213,374,1,3,532,0,0,1,0,下位,0,206,206
200,200,0,134,229,0,0,0,799,426,-524,3,下位,0,0,0
220,220,0,45,14,0,0,0,200,281,-566,2,下位,0,0,0
143,143,0,45,14,0,1,220,200,281,-566,2,下位,0,220,66
410,410,0,316,1062,0,2,363,200,281,-566,2,下位,0,143,66
400,400,0,87,218,0,0,0,773,1114,-567,4,下位,0,0,0
327,327,0,73,154,1,0,0,0,0,1,0,下位,0,0,0
61,61,0,45,14,1,1,327,0,0,1,0,下位,0,327,206
900,900,0,73,154,1,2,388,0,0,1,0,下位,0,61,66
179,179,0,45,14,1,3,1288,0,0,1,0,下位,0,900,206
160,160,0,45,14,1,4,1467,0,0,1,0,下位,0,179,66
226,226,0,391,1465,1,5,1627,0,0,1,0,下位,0,160,66
154,154,0,359,1293,0,0,0,1853,1517,-861,3,下位,0,0,0
239,239,0,45,14,0,0,0,154,1345,236,5,下位,0,0,0
172,172,0,45,14,0,1,239,154,1345,236,5,下位,0,239,66
715,715,0,219,675,0,2,411,154,1345,236,5,下位,0,172,66
81,81,0,73,154,1,0,0,0,0,1,0,下位,0,0,0
417,417,0,73,154,1,1,81,0,0,1,0,下位,0,81,206
161,161,0,284,842,1,2,498,0,0,1,0,下位,0,417,206
281,281,0,284,619,1,0,0,0,0,1,0,下位,0,0,0
829,829,0,45,14,0,0,0,281,671,219,5,下位,0,0,0
145,145,0,219,676,0,1,829,281,671,219,5,下位,0,829,66
796,796,0,73,154,1,0,0,0,0,1,0,下位,0,0,0
515,515,0,73,154,1,1,796,0,0,1,0,下位,0,796,206
147,147,0,73,154,1,2,1311,0,0,1,0,下位,0,515,206
43,43,0,73,154,1,3,1458,0,0,1,0,下位,0,147,206
732,732,0,469,1348,1,4,1501,0,0,1,0,下位,0,43,206
373,373,0,73,154,0,0,0,2233,1400,-1377,8,下位,0,0,0
244,244,0,45,14,0,1,373,2233,1400,-1377,8,下位,0,373,206
441,441,0,73,154,0,2,617,2233,1400,-1377,8,下位,0,244,66
179,179,0,45,14,0,3,1058,2233,1400,-1377,8,下位,0,441,206
403,403,0,45,14,0,4,1237,2233,1400,-1377,8,下位,0,179,66
184,184,0,145,372,0,5,1640,2233,1400,-1377,8,下位,0,403,66
415,415,0,115,358,0,0,0,1824,424,-3286,4,下位,0,0,0
55,55,0,846,2836,0,0,0,415,410,-3545,1,下位,0,0,0
113,113,0,73,154,0,0,0,55,2888,-746,12,下位,0,0,0
75,75,0,384,1312,0,1,113,55,2888,-746,12,下位,0,113,206
262,262,0,73,154,1,0,0,0,0,1,0,下位,0,0,0
103,103,0,339,928,1,1,262,0,0,1,0,下位,0,262,206
105,105,0,272,823,0,0,0,365,980,598,5,下位,0,0,0
200,200,0,119,254,0,0,0,105,875,1304,5,下位,0,0,0
394,394,0,751,2491,0,0,0,200,306,1287,2,下位,0,0,0
174,174,0,573,1824,0,0,0,394,2543,941,11,下位,0,0,0
481,481,0,45,14,0,0,0,174,1876,210,9,下位,0,0,0
526,526,0,724,2615,0,1,481,174,1876,210,9,下位,0,481,66
466,466,0,197,613,0,0,0,1007,2667,1319,9,下位,0,0,0
179,179,0,148,518,0,0,0,466,665,1232,3,下位,0,0,0
741,741,0,108,185,0,0,0,179,570,1513,1,下位,0,0,0
201,201,0,73,154,1,0,0,0,0,1,0,下位,0,0,0
900,900,0,73,154,1,1,201,0,0,1,0,下位,0,201,206
50,50,0,45,14,1,2,1101,0,0,1,0,下位,0,900,206
76,76,0,45,14,1,3,1151,0,0,1,0,下位,0,50,66
302,302,0,45,14,1,4,1227,0,0,1,0,下位,0,76,66
175,175,0,303,1158,1,5,1529,0,0,1,0,下位,0,302,66
78,78,0,45,14,1,0,0,0,0,1,0,下位,0,0,0
901,901,0,73,154,1,1,78,0,0,1,0,下位,0,78,66
793,793,0,45,14,1,2,979,0,0,1,0,下位,0,901,206
381,381,0,45,14,1,3,1772,0,0,1,0,下位,0,793,66
422,422,0,228,748,1,4,2153,0,0,1,0,下位,0,381,66
44,44,0,298,1033,0,0,0,2575,800,-2949,3,下位,0,0,0
208,208,0,115,358,0,0,0,44,1085,-1935,3,下位,0,0,0
401,401,0,45,14,1,0,0,0,0,1,0,下位,0,0,0
255,255,0,774,2610,1,1,401,0,0,1,0,下位,0,401,66
125,125,0,45,14,0,0,0,656,2662,1671,13,下位,0,0,0
727,727,0,107,186,0,1,125,656,2662,1671,13,下位,0,125,66
233,233,0,372,1243,0,0,0,852,238,600,1,下位,0,0,0
623,623,0,45,14,0,0,0,233,1295,1519,5,下位,0,0,0
293,293,0,45,14,0,1,623,233,1295,1519,5,下位,0,623,66
723,723,0,73,154,0,2,916,233,1295,1519,5,下位,0,293,66
135,135,0,65,69,0,3,1639,233,1295,1519,5,下位,0,723,206
201,201,0,73,154,1,0,0,0,0,1,0,下位,0,0,0
142,142,0,45,14,1,1,201,0,0,1,0,下位,0,201,206
112,112,0,73,154,1,2,343,0,0,1,0,下位,0,142,66
884,884,0,73,154,1,3,455,0,0,1,0,下位,0,112,206
224,224,0,363,1298,1,4,1339,0,0,1,0,下位,0,884,206
200,200,0,289,736,0,0,0,1563,1350,-486,3,下位,0,0,0
874,874,0,87,218,1,0,0,0,0,1,0,下位,0,0,0
764,764,0,45,14,0,0,0,874,270,-1139,1,下位,0,0,0
103,103,0,45,14,0,1,764,874,270,-1139,1,下位,0,764,66
786,786,0,169,543,0,2,867,874,270,-1139,1,下位,0,103,66
78,78,0,112,178,0,0,0,1653,595,-3078,2,下位,0,0,0
68,68,0,184,547,0,0,0,78,230,-2974,1,下位,0,0,0
562,562,0,45,14,1,0,0,0,0,1,0,下位,0,0,0
61,61,0,45,14,1,1,562,0,0,1,0,下位,0,562,66
481,481,0,45,14,1,2,623,0,0,1,0,下位,0,61,66
214,214,0,45,14,1,3,1104,0,0,1,0,下位,0,481,66
65,65,0,45,14,1,4,1318,0,0,1,0,下位,0,214,66
900,900,0,145,310,1,5,1383,0,0,1,0,下位,0,65,66
155,155,0,73,154,0,0,0,2283,362,-2989,1,下位,0,0,0
179,179,0,73,154,0,1,155,2283,362,-2989,1,下位,0,155,206
248,248,0,73,154,0,2,334,2283,362,-2989,1,下位,0,179,206
73,73,0,107,88,0,3,582,2283,362,-2989,1,下位,0,248,206
563,563,0,45,14,0,0,0,655,140,-3288,2,下位,0,0,0
273,273,0,73,154,0,1,563,655,140,-3288,2,下位,0,563,66
163,163,0,45,14,0,2,836,655,140,-3288,2,下位,0,273,206
269,269,0,45,14,0,3,999,655,140,-3288,2,下位,0,163,66
56,56,0,45,14,0,4,1268,655,140,-3288,2,下位,0,269,66
172,172,0,158,502,0,5,1324,655,140,-3288,2,下位,0,56,66
161,161,0,45,14,1,0,0,0,0,1,0,下位,0,0,0
264,264,0,168,359,1,1,161,0,0,1,0,下位,0,161,66
93,93,0,45,14,0,0,0,425,411,-208,2,下位,0,0,0
310,310,0,204,574,0,1,93,425,411,-208,2,下位,0,93,66
180,180,0,73,154,1,0,0,0,0,1,0,下位,0,0,0
90,90,0,45,14,1,1,180,0,0,1,0,下位,0,180,206
226,226,0,73,154,1,2,270,0,0,1,0,下位,0,90,66
132,132,0,568,1869,1,3,496,0,0,1,0,下位,0,226,206
193,193,0,45,14,0,0,0,628,1921,1387,7,下位,0,0,0
439,439,0,45,14,0,1,193,628,1921,1387,7,下位,0,193,66
152,152,0,178,469,0,2,632,628,1921,1387,7,下位,0,439,66
363,363,0,45,14,0,0,0,784,521,776,1,下位,0,0,0
698,698,0,228,661,0,1,363,784,521,776,1,下位,0,363,66
41,41,0,45,14,0,0,0,1061,713,-156,2,下位,0,0,0
178,178,0,76,51,0,1,41,1061,713,-156,2,下位,0,41,66
221,221,0,350,1241,0,0,0,219,103,-340,1,下位,0,0,0
401,401,0,45,14,1,0,0,0,0,1,0,下位,0,0,0
155,155,0,45,14,1,1,401,0,0,1,0,下位,0,401,66
453,453,0,45,14,1,2,556,0,0,1,0,下位,0,155,66
175,175,0,179,653,1,3,1009,0,0,1,0,下位,0,453,66
367,367,0,63,72,0,0,0,1184,705,-1006,1,下位,0,0,0
790,790,0,237,607,0,0,0,367,124,-1474,1,下位,0,0,0
249,249,0,100,197,0,0,0,790,659,-2089,4,下位,0,0,0
82,82,0,190,722,1,0,0,0,0,1,0,下位,0,0,0
35,35,0,73,154,0,0,0,82,774,643,2,下位,0,0,0
127,127,0,45,14,0,1,35,82,774,643,2,下位,0,35,206
311,311,0,228,748,0,2,162,82,774,643,2,下位,0,127,66
144,144,0,45,14,0,0,0,473,800,952,3,下位,0,0,0
427,427,0,73,154,0,1,144,473,800,952,3,下位,0,144,66
192,192,0,175,435,0,2,571,473,800,952,3,下位,0,427,206
342,342,0,73,154,0,0,0,763,487,480,3,下位,0,0,0
262,262,0,45,14,0,1,342,763,487,480,3,下位,0,342,206
298,298,0,73,154,0,2,604,763,487,480,3,下位,0,262,66
128,128,0,63,72,0,3,902,763,487,480,3,下位,0,298,206
537,537,0,73,154,1,0,0,0,0,1,0,下位,0,0,0
135,135,0,73,154,1,1,537,0,0,1,0,下位,0,537,206
261,261,0,45,14,1,2,672,0,0,1,0,下位,0,135,206
112,112,0,45,14,1,3,933,0,0,1,0,下位,0,261,66
582,582,0,73,154,1,4,1045,0,0,1,0,下位,0,112,66
111,111,0,192,632,1,5,1627,0,0,1,0,下位,0,582,206
445,445,0,45,14,0,0,0,1738,684,-1369,1,下位,0,0,0
219,219,0,45,14,0,1,445,1738,684,-1369,1,下位,0,445,66
459,459,0,288,822,0,2,664,1738,684,-1369,1,下位,0,219,66
200,200,0,224,668,0,0,0,1123,874,-2174,5,下位,0,0,0
266,266,0,73,154,1,0,0,0,0,1,0,下位,0,0,0
79,79,0,146,308,1,1,266,0,0,1,0,下位,0,266,206
314,314,0,73,154,0,0,0,345,360,11,1,下位,0,0,0
359,359,0,315,1104,0,1,314,345,360,11,1,下位,0,314,206
493,493,0,73,154,0,0,0,673,1156,288,2,下位,0,0,0
87,87,0,73,154,0,1,493,673,1156,288,2,下位,0,493,206
430,430,0,71,145,0,2,580,673,1156,288,2,下位,0,87,206
290,290,0,205,572,0,3,1010,673,1156,288,2,下位,0,430,197
117,117,0,45,14,1,0,0,0,0,1,0,下位,0,0,0
221,221,0,282,846,1,1,117,0,0,1,0,下位,0,117,66
900,900,0,90,214,0,0,0,338,898,420,3,下位,0,0,0
115,115,0,73,154,0,0,0,900,266,-766,1,下位,0,0,0
226,226,0,79,46,0,1,115,900,266,-766,1,下位,0,115,206
82,82,0,45,14,1,0,0,0,0,1,0,下位,0,0,0
197,197,0,73,154,1,1,82,0,0,1,0,下位,0,82,66
56,56,0,45,14,1,2,279,0,0,1,0,下位,0,197,206
187,187,0,73,154,1,3,335,0,0,1,0,下位,0,56,66
288,288,0,403,1222,1,4,522,0,0,1,0,下位,0,187,206
200,200,0,242,812,0,0,0,810,1274,512,5,下位,0,0,0
124,124,0,666,2196,0,0,0,200,864,1053,4,下位,0,0,0
582,582,0,45,14,1,0,0,0,0,1,0,下位,0,0,0
170,170,0,184,421,1,1,582,0,0,1,0,下位,0,582,66
92,92,0,128,337,0,0,0,752,473,-673,3,下位,0,0,0
43,43,0,205,572,1,0,0,0,0,1,0,下位,0,0,0
200,200,0,206,484,0,0,0,43,624,556,3,下位,0,0,0
110,110,0,45,14,0,0,0,200,536,769,2,下位,0,0,0
214,214,0,45,14,0,1,110,200,536,769,2,下位,0,110,66
122,122,0,73,154,0,2,324,200,536,769,2,下位,0,214,66
65,65,0,104,93,0,3,446,200,536,769,2,下位,0,122,206
179,179,0,73,154,0,0,0,511,145,428,2,下位,0,0,0
552,552,0,73,154,0,1,179,511,145,428,2,下位,0,179,206
68,68,0,142,401,0,2,731,511,145,428,2,下位,0,552,206
744,744,0,115,358,0,0,0,799,453,4,2,下位,0,0,0
351,351,0,304,936,0,0,0,744,410,-786,1,下位,0,0,0
193,193,0,45,14,0,0,0,351,988,-364,2,下位,0,0,0
62,62,0,45,14,0,1,193,351,988,-364,2,下位,0,193,66
563,563,0,45,14,0,2,255,351,988,-364,2,下位,0,62,66
816,816,0,158,278,0,3,818,351,988,-364,2,下位,0,563,66
62,62,0,73,154,1,0,0,0,0,1,0,下位,0,0,0
555,555,0,221,759,1,1,62,0,0,1,0,下位,0,62,206
100,100,0,320,1367,0,0,0,617,811,23,3,下位,0,0,0
272,272,0,73,154,0,0,0,100,1419,1281,3,下位,0,0,0
487,487,0,45,14,0,1,272,100,1419,1281,3,下位,0,272,206
244,244,0,90,28,0,2,759,100,1419,1281,3,下位,0,487,66
116,116,0,45,14,0,0,0,1003,80,15,1,下位,0,0,0
63,63,0,740,2474,0,1,116,1003,80,15,1,下位,0,116,66
602,602,0,115,358,0,0,0,179,2526,35,10,下位,0,0,0
235,235,0,45,14,0,0,0,602,410,-526,1,下位,0,0,0
150,150,0,45,14,0,1,235,602,410,-526,1,下位,0,235,66
190,190,0,103,193,0,2,385,602,410,-526,1,下位,0,150,66
259,259,0,45,14,0,0,0,575,245,-1076,1,下位,0,0,0
633,633,0,120,350,0,1,259,575,245,-1076,1,下位,0,259,66
154,154,0,843,2722,0,0,0,892,402,-2047,1,下位,0,0,0
505,505,0,45,14,1,0,0,0,0,1,0,下位,0,0,0
228,228,0,244,635,1,1,505,0,0,1,0,下位,0,505,66
132,132,0,73,154,0,0,0,733,687,-429,2,下位,0,0,0
900,900,0,115,358,0,1,132,733,687,-429,2,下位,0,132,206
141,141,0,407,1625,0,0,0,1032,410,-1478,1,下位,0,0,0
380,380,0,73,154,1,0,0,0,0,1,0,下位,0,0,0
352,352,0,45,14,1,1,380,0,0,1,0,下位,0,380,206
339,339,0,73,154,1,2,732,0,0,1,0,下位,0,352,66
152,152,0,198,622,1,3,1071,0,0,1,0,下位,0,339,206
79,79,0,45,14,1,0,0,0,0,1,0,下位,0,0,0
900,900,0,73,154,1,1,79,0,0,1,0,下位,0,79,66
278,278,0,529,1551,1,2,979,0,0,1,0,下位,0,900,206
100,100,0,183,422,0,0,0,1257,1603,-151,9,下位,0,0,0
149,149,0,237,792,0,0,0,100,474,162,3,下位,0,0,0
